date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:35:27	3653/3653	---M--	200	added ('OK')	text/plain	etag:%22p8l29y2th%22	https://cs61a.org/proj/scheme_gallery/entries/bd817e4b/contest.scm	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/proj/scheme_gallery/entries/bd817e4b/contest.scm	(from https://cs61a.org/proj/scheme_gallery/)
19:35:27	2067634/2067634	---M--	200	added ('OK')	image/png	etag:%22p8l29y18bea%22	https://cs61a.org/proj/scheme_gallery/entries/bd817e4b/artwork.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/proj/scheme_gallery/entries/bd817e4b/artwork.png	(from https://cs61a.org/proj/scheme_gallery/)
19:35:28	14108/14108	---MCZ	200	added ('OK')	text/x-python	etag:W/%22p8l29yavw%22	https://cs61a.org/proj/scheme_gallery/entries/bd817e4b/scheme_primitives.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/proj/scheme_gallery/entries/bd817e4b/scheme_primitives.py	(from https://cs61a.org/proj/scheme_gallery/)
19:35:28	218666/218666	---M--	200	added ('OK')	image/png	etag:%22p8l29y4oq2%22	https://cs61a.org/proj/scheme_gallery/entries/c478ed52/artwork.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/proj/scheme_gallery/entries/c478ed52/artwork.png	(from https://cs61a.org/proj/scheme_gallery/)
19:35:29	7868/7868	---M--	200	added ('OK')	text/plain	etag:%22p8l29y62k%22	https://cs61a.org/proj/scheme_gallery/entries/c478ed52/contest.scm	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/proj/scheme_gallery/entries/c478ed52/contest.scm	(from https://cs61a.org/proj/scheme_gallery/)
19:35:29	14300/14300	---MCZ	200	added ('OK')	text/x-python	etag:W/%22p8l29yb18%22	https://cs61a.org/proj/scheme_gallery/entries/c478ed52/scheme_primitives.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/proj/scheme_gallery/entries/c478ed52/scheme_primitives.py	(from https://cs61a.org/proj/scheme_gallery/)
19:35:30	4795/4795	---M--	200	added ('OK')	text/plain	etag:%22p8l29y3p7%22	https://cs61a.org/proj/scheme_gallery/entries/dd3afe84/contest.scm	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/proj/scheme_gallery/entries/dd3afe84/contest.scm	(from https://cs61a.org/proj/scheme_gallery/)
19:35:30	667541/667541	---M--	200	added ('OK')	image/png	etag:%22p8l29yeb2t%22	https://cs61a.org/proj/scheme_gallery/entries/dd3afe84/artwork.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/proj/scheme_gallery/entries/dd3afe84/artwork.png	(from https://cs61a.org/proj/scheme_gallery/)
19:35:32	78/78	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2016%20May%202018%2023:35:04%20GMT	http://cs61a.org/assets/interpreter/scheme	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/interpreter/scheme.207.delayed	(from https://cs61a.org/articles/scheme-primitives.html)
19:35:32	14108/14108	---MCZ	200	added ('OK')	text/x-python	etag:W/%22p8l29yavw%22	https://cs61a.org/proj/scheme_gallery/entries/dd3afe84/scheme_primitives.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/proj/scheme_gallery/entries/dd3afe84/scheme_primitives.py	(from https://cs61a.org/proj/scheme_gallery/)
19:35:33	22015/22015	---MCZ	200	added ('OK')	application/octet-stream	etag:W/%22p8l29wgzj%22	https://cs61a.org/assets/interpreter/scheme	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/interpreter/scheme	(from https://cs61a.org/articles/scheme-primitives.html)
19:35:33	630338/630338	---M--	200	added ('OK')	application/zip	etag:%22p8l29xdide%22	https://cs61a.org/proj/hog_contest/hog_contest.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/proj/hog_contest/hog_contest.zip	(from https://cs61a.org/proj/hog_contest/)
19:35:34	626639/626639	---M--	200	added ('OK')	application/zip	etag:%22p8l29wdfin%22	https://cs61a.org/lab/lab00/lab00.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab00/lab00.zip	(from https://cs61a.org/lab/lab00/)
19:35:35	23532/23532	---M--	200	added ('OK')	image/png	etag:%22p8l29wi5o%22	https://cs61a.org/lab/lab00/assets/git-bash-options.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab00/assets/git-bash-options.png	(from https://cs61a.org/lab/lab00/)
19:35:36	1917021/1917021	---MCZ	200	added ('OK')	application/zip	etag:W/%22p8l29w1536l%22	https://cs61a.org/lab/lab00/ok	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab00/ok.zip	(from https://cs61a.org/lab/lab00/)
19:35:36	100908/100908	---M--	200	added ('OK')	image/png	etag:%22p8l29w25v0%22	https://cs61a.org/lab/lab00/assets/python-windows-install-path.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab00/assets/python-windows-install-path.png	(from https://cs61a.org/lab/lab00/)
19:35:37	9965/9965	---MCZ	200	added ('OK')	text/html	etag:W/%22p8l29v7ot%22	https://cs61a.org/articles/atom.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/articles/atom.html	(from https://cs61a.org/lab/lab00/)
19:35:37	11337/11337	---MCZ	200	added ('OK')	text/html	etag:W/%22p8l29v8qx%22	https://cs61a.org/articles/sublime.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/articles/sublime.html	(from https://cs61a.org/lab/lab00/)
19:35:38	18007/18007	---MCZ	200	added ('OK')	text/html	etag:W/%22p8l29vdw7%22	https://cs61a.org/articles/emacs.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/articles/emacs.html	(from https://cs61a.org/lab/lab00/)
19:35:38	26637/26637	---MCZ	200	added ('OK')	text/html	etag:W/%22p8l29vkjx%22	https://cs61a.org/articles/vim.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/articles/vim.html	(from https://cs61a.org/lab/lab00/)
19:35:39	27640/27640	---M--	200	added ('OK')	image/png	etag:%22p8l29wlbs%22	https://cs61a.org/lab/lab00/assets/terminal.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab00/assets/terminal.png	(from https://cs61a.org/lab/lab00/)
19:35:39	39544/39544	---M--	200	added ('OK')	image/png	etag:%22p8l29wuig%22	https://cs61a.org/lab/lab00/assets/terminal_commands.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab00/assets/terminal_commands.png	(from https://cs61a.org/lab/lab00/)
19:35:40	25769/25769	---MCZ	200	added ('OK')	text/html	etag:W/%22p8l29vjvt%22	https://cs61a.org/articles/unix.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/articles/unix.html	(from https://cs61a.org/lab/lab00/)
19:35:41	11656/11656	---MCZ	200	added ('OK')	text/html	etag:W/%22p8l29v8zs%22	https://cs61a.org/articles/using-ok.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/articles/using-ok.html	(from https://cs61a.org/lab/lab00/)
19:35:41	37/37	---M-Z	200	added ('OK')	text/css	etag:W/%22p8l29w11%22	https://cs61a.org/assets/css/hw.css	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/css/hw.css	(from https://cs61a.org/hw/hw01/)
19:35:42	627150/627150	---M--	200	added ('OK')	application/zip	etag:%22p8l29xdfwu%22	https://cs61a.org/hw/hw01/hw01.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/hw/hw01/hw01.zip	(from https://cs61a.org/hw/hw01/)
19:35:42	46/46	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Wed,%2016%20May%202018%2023:35:15%20GMT	https://cs61a.org/lab/lab00	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab00.218.delayed	(from https://cs61a.org/hw/hw01/)
19:35:43	14/14	---M--	404	error ('Not%20Found')	text/plain	date:Wed,%2016%20May%202018%2023:35:16%20GMT	https://cs61a.org/hw/sol-hw01/hw01.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/hw/sol-hw01/hw01.219.delayed	(from https://cs61a.org/hw/sol-hw01/)
19:35:43	2197/2197	---M-Z	200	added ('OK')	text/x-python	etag:W/%22p8l29x1p1%22	https://cs61a.org/hw/sol-hw01/hw01.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/hw/sol-hw01/hw01.py	(from https://cs61a.org/hw/sol-hw01/)
19:35:45	680301/680301	---M--	200	added ('OK')	application/zip	etag:%22p8l29wekx9%22	https://cs61a.org/lab/lab01/lab01.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab01/lab01.zip	(from https://cs61a.org/lab/lab01/)
19:35:45	1225/1225	---M-Z	200	added ('OK')	text/x-python	etag:W/%22p8l29wy1%22	https://cs61a.org/lab/lab01/lab01.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab01/lab01.py	(from https://cs61a.org/lab/lab01/)
19:35:45	1917021/1917021	---MCZ	200	added ('OK')	application/zip	etag:W/%22p8l29w1536l%22	https://cs61a.org/lab/lab01/ok	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab01/ok.zip	(from https://cs61a.org/lab/lab01/)
19:35:46	9623/9623	---M--	200	added ('OK')	image/gif	etag:%22p8l29x7fb%22	https://cs61a.org/proj/hog/images/die5.gif	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/proj/hog/images/die5.gif	(from https://cs61a.org/proj/hog/)
19:35:46	710322/710322	---M--	200	added ('OK')	application/zip	etag:%22p8l29xf836%22	https://cs61a.org/proj/hog/hog.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/proj/hog/hog.zip	(from https://cs61a.org/proj/hog/)
19:35:47	629175/629175	---M--	200	added ('OK')	application/zip	etag:%22p8l29xdhh3%22	https://cs61a.org/hw/hw02/hw02.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/hw/hw02/hw02.zip	(from https://cs61a.org/hw/hw02/)
19:35:47	1385/1385	---M-Z	200	added ('OK')	text/x-python	etag:W/%22p8l29x12h%22	https://cs61a.org/hw/hw02/hw02.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/hw/hw02/hw02.py	(from https://cs61a.org/hw/hw02/)
19:35:47	0/-1	---M--	301	error ('')			https://cs61a.org/lab/lab00	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab00.222.delayed	(from https://cs61a.org/hw/hw02/)
19:35:48	14/14	---M--	404	error ('Not%20Found')	text/plain	date:Wed,%2016%20May%202018%2023:35:21%20GMT	https://cs61a.org/hw/sol-hw02/hw02.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/hw/sol-hw02/hw02.223.delayed	(from https://cs61a.org/hw/sol-hw02/)
19:35:49	1430/1430	---M-Z	200	added ('OK')	text/x-python	etag:W/%22p8l29x13q%22	https://cs61a.org/hw/sol-hw02/hw02.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/hw/sol-hw02/hw02.py	(from https://cs61a.org/hw/sol-hw02/)
19:35:50	643286/643286	---M--	200	added ('OK')	application/zip	etag:%22p8l29wdsd2%22	https://cs61a.org/lab/lab02/lab02.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab02/lab02.zip	(from https://cs61a.org/lab/lab02/)
19:35:50	367/367	---M-Z	200	added ('OK')	text/x-python	etag:W/%22p8l29wa7%22	https://cs61a.org/lab/lab02/lab02.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab02/lab02.py	(from https://cs61a.org/lab/lab02/)
19:35:50	1917021/1917021	---MCZ	200	added ('OK')	application/zip	etag:W/%22p8l29w1536l%22	https://cs61a.org/lab/lab02/ok	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab02/ok.zip	(from https://cs61a.org/lab/lab02/)
19:35:51	2481/2481	---M-Z	200	added ('OK')	text/x-python	etag:W/%22p8l29w1wx%22	https://cs61a.org/lab/lab02/lab02_extra.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab02/lab02_extra.py	(from https://cs61a.org/lab/lab02/)
19:35:52	5917/5917	---M-Z	200	added ('OK')	text/x-python	etag:W/%22p8l29x4kd%22	https://cs61a.org/hw/hw03/hw03.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/hw/hw03/hw03.py	(from https://cs61a.org/hw/hw03/)
19:35:52	0/-1	---M--	301	error ('')			https://cs61a.org/lab/lab00	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab00.22b.delayed	(from https://cs61a.org/hw/hw03/)
19:35:52	630228/630228	---M--	200	added ('OK')	application/zip	etag:%22p8l29xdiac%22	https://cs61a.org/hw/hw03/hw03.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/hw/hw03/hw03.zip	(from https://cs61a.org/hw/hw03/)
19:35:52	14/14	---M--	404	error ('Not%20Found')	text/plain	date:Wed,%2016%20May%202018%2023:35:25%20GMT	https://cs61a.org/hw/sol-hw03/hw03.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/hw/sol-hw03/hw03.22c.delayed	(from https://cs61a.org/hw/sol-hw03/)
19:35:53	6905/6905	---M-Z	200	added ('OK')	text/x-python	etag:W/%22p8l29x5bt%22	https://cs61a.org/hw/sol-hw03/hw03.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/hw/sol-hw03/hw03.py	(from https://cs61a.org/hw/sol-hw03/)
19:35:57	631340/631340	---M--	200	added ('OK')	application/zip	etag:%22p8l29wdj58%22	https://cs61a.org/lab/lab03/lab03.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab03/lab03.zip	(from https://cs61a.org/lab/lab03/)
19:35:59	556/556	---M-Z	200	added ('OK')	text/x-python	etag:W/%22p8l29wfg%22	https://cs61a.org/lab/lab03/lab03.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab03/lab03.py	(from https://cs61a.org/lab/lab03/)
19:35:59	1917021/1917021	---MCZ	200	added ('OK')	application/zip	etag:W/%22p8l29w1536l%22	https://cs61a.org/lab/lab03/ok	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab03/ok.zip	(from https://cs61a.org/lab/lab03/)
19:35:59	2102/2102	---M-Z	200	added ('OK')	text/x-python	etag:W/%22p8l29w1me%22	https://cs61a.org/lab/lab03/lab03_extra.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab03/lab03_extra.py	(from https://cs61a.org/lab/lab03/)
19:36:01	3307/3307	---M-Z	200	added ('OK')	text/x-python	etag:W/%22p8l29x2jv%22	https://cs61a.org/hw/hw04/hw04.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/hw/hw04/hw04.py	(from https://cs61a.org/hw/hw04/)
19:36:01	0/-1	---M--	301	error ('')			https://cs61a.org/lab/lab00	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab00.234.delayed	(from https://cs61a.org/hw/hw04/)
19:36:01	629635/629635	---M--	200	added ('OK')	application/zip	etag:%22p8l29xdhtv%22	https://cs61a.org/hw/hw04/hw04.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/hw/hw04/hw04.zip	(from https://cs61a.org/hw/hw04/)
19:36:01	14/14	---M--	404	error ('Not%20Found')	text/plain	date:Wed,%2016%20May%202018%2023:35:34%20GMT	https://cs61a.org/hw/sol-hw04/hw04.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/hw/sol-hw04/hw04.235.delayed	(from https://cs61a.org/hw/sol-hw04/)
19:36:03	4620/4620	---M-Z	200	added ('OK')	text/x-python	etag:W/%22p8l29x3kc%22	https://cs61a.org/hw/sol-hw04/hw04.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/hw/sol-hw04/hw04.py	(from https://cs61a.org/hw/sol-hw04/)
19:36:04	631568/631568	---M--	200	added ('OK')	application/zip	etag:%22p8l29wdjbk%22	https://cs61a.org/lab/lab04/lab04.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab04/lab04.zip	(from https://cs61a.org/lab/lab04/)
19:36:04	2294/2294	---M-Z	200	added ('OK')	text/x-python	etag:W/%22p8l29w1rq%22	https://cs61a.org/lab/lab04/lab04.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab04/lab04.py	(from https://cs61a.org/lab/lab04/)
19:36:04	1917021/1917021	---MCZ	200	added ('OK')	application/zip	etag:W/%22p8l29w1536l%22	https://cs61a.org/lab/lab04/ok	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab04/ok.zip	(from https://cs61a.org/lab/lab04/)
19:36:05	11972/11972	---MCZ	200	added ('OK')	text/x-python	etag:W/%22p8l29w98k%22	https://cs61a.org/lab/lab04/lab04_extra.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab04/lab04_extra.py	(from https://cs61a.org/lab/lab04/)
19:36:06	69313/69313	---M--	200	added ('OK')	image/gif	etag:%22p8l29w1hhd%22	https://cs61a.org/lab/lab04/assets/connect_4.gif	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab04/assets/connect_4.gif	(from https://cs61a.org/lab/lab04/)
19:36:07	243899/243899	---M--	200	added ('OK')	image/png	etag:%22p8l29y586z%22	https://cs61a.org/proj/maps/visualize/voronoi.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/proj/maps/visualize/voronoi.png	(from https://cs61a.org/proj/maps/)
19:36:08	6945570/6945570	---M--	200	added ('OK')	application/zip	etag:%22p8l29y44v8i%22	https://cs61a.org/proj/maps/maps.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/proj/maps/maps.zip	(from https://cs61a.org/proj/maps/)
19:36:09	0/-1	---M--	301	error ('')			https://cs61a.org/lab/lab00	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab00.240.delayed	(from https://cs61a.org/hw/hw05/)
19:36:09	523845/523845	---M--	200	added ('OK')	image/gif	etag:%22p8l29yb879%22	https://cs61a.org/proj/maps/assets/least_squares.gif	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/proj/maps/assets/least_squares.gif	(from https://cs61a.org/proj/maps/)
19:36:09	126132/126132	---M--	200	added ('OK')	image/jpeg	etag:8b3c534a076044156a912da2acbc17f6	https://upload.wikimedia.org/wikipedia/commons/0/07/Tower_of_Hanoi.jpeg	C:/Users/yzkti/Desktop/cs61a%20spring2018/upload.wikimedia.org/wikipedia/commons/0/07/Tower_of_Hanoi.jpg	(from https://cs61a.org/hw/hw05/)
19:36:10	0/0	---M--	301	error ('TLS%20Redirect')	text/html	date:Wed,%2016%20May%202018%2023:35:42%20GMT	http://upload.wikimedia.org/wikipedia/commons/7/7e/Modern_mobile-art_mobiles_mobius.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/upload.wikimedia.org/wikipedia/commons/7/7e/Modern_mobile-art_mobiles_mobius.242.delayed	(from https://cs61a.org/hw/hw05/)
19:36:12	641080/641080	---M--	200	added ('OK')	application/zip	etag:%22p8l29xdqns%22	https://cs61a.org/hw/hw05/hw05.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/hw/hw05/hw05.zip	(from https://cs61a.org/hw/hw05/)
19:36:12	157548/157548	---M--	200	added ('OK')	image/jpeg	etag:ead798c40cfbb7ecacc206a8e49d5e23	https://upload.wikimedia.org/wikipedia/commons/7/7e/Modern_mobile-art_mobiles_mobius.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/upload.wikimedia.org/wikipedia/commons/7/7e/Modern_mobile-art_mobiles_mobius.jpg	(from https://cs61a.org/hw/hw05/)
19:36:12	14/14	---M--	404	error ('Not%20Found')	text/plain	date:Wed,%2016%20May%202018%2023:35:45%20GMT	https://cs61a.org/hw/sol-hw05/hw05.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/hw/sol-hw05/hw05.244.delayed	(from https://cs61a.org/hw/sol-hw05/)
19:36:15	18867/18867	---MCZ	200	added ('OK')	text/x-python	etag:W/%22p8l29xek3%22	https://cs61a.org/hw/sol-hw05/hw05.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/hw/sol-hw05/hw05.py	(from https://cs61a.org/hw/sol-hw05/)
19:36:16	639256/639256	---M--	200	added ('OK')	application/zip	etag:%22p8l29xdp94%22	https://cs61a.org/lab/lab05/lab05.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab05/lab05.zip	(from https://cs61a.org/lab/lab05/)
19:36:16	3695/3695	---M-Z	200	added ('OK')	text/x-python	etag:W/%22p8l29x2un%22	https://cs61a.org/lab/lab05/lab05.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab05/lab05.py	(from https://cs61a.org/lab/lab05/)
19:36:16	1917021/1917021	---MCZ	200	added ('OK')	application/zip	etag:W/%22p8l29x1536l%22	https://cs61a.org/lab/lab05/ok	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab05/ok.zip	(from https://cs61a.org/lab/lab05/)
19:36:18	3923/3923	---M-Z	200	added ('OK')	text/x-python	etag:W/%22p8l29x30z%22	https://cs61a.org/lab/lab05/lab05_extra.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab05/lab05_extra.py	(from https://cs61a.org/lab/lab05/)
19:36:19	56792/56792	---M--	200	added ('OK')	image/png	etag:%22p8l29x17tk%22	https://cs61a.org/lab/lab05/assets/cs61a-tree.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab05/assets/cs61a-tree.png	(from https://cs61a.org/lab/lab05/)
19:36:20	635211/635211	---M--	200	added ('OK')	application/zip	etag:%22p8l29wdm4r%22	https://cs61a.org/lab/lab06/lab06.zip	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab06/lab06.zip	(from https://cs61a.org/lab/lab06/)
19:36:20	1917021/1917021	---MCZ	200	added ('OK')	application/zip	etag:W/%22p8l29w1536l%22	https://cs61a.org/lab/lab06/ok	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/lab/lab06/ok.zip	(from https://cs61a.org/lab/lab06/)
19:36:22	1956780/1956780	---M--	200	added ('OK')	image/png	etag:%22p8l29x15xv0%22	https://cs61a.org/proj/ants/assets/splash.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/proj/ants/assets/splash.png	(from https://cs61a.org/proj/ants/)
19:36:22	911276/911276	---M--	200	added ('OK')	image/png	etag:%22p8l29xjj58%22	https://cs61a.org/proj/ants/img/new_ants_gui.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/proj/ants/img/new_ants_gui.png	(from https://cs61a.org/proj/ants/)
19:36:22	236835/236835	---M--	200	added ('OK')	image/png	etag:%22p8l29x52qr%22	https://cs61a.org/proj/ants/img/custom_test.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/proj/ants/img/custom_test.png	(from https://cs61a.org/proj/ants/)
19:36:22	10528/10528	---M--	200	added ('OK')	image/gif	etag:%22p8l29x84g%22	https://cs61a.org/proj/ants/assets/insects/ant_harvester.gif	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/proj/ants/assets/insects/ant_harvester.gif	(from https://cs61a.org/proj/ants/)
19:36:23	26253/26253	---M--	200	added ('OK')	image/gif	etag:%22p8l29xk99%22	https://cs61a.org/proj/ants/assets/insects/ant_thrower.gif	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/proj/ants/assets/insects/ant_thrower.gif	(from https://cs61a.org/proj/ants/)
19:36:25	30476/30476	---M--	200	added ('OK')	image/gif	etag:%22p8l29xnik%22	https://cs61a.org/proj/ants/assets/insects/ant_shortthrower.gif	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/proj/ants/assets/insects/ant_shortthrower.gif	(from https://cs61a.org/proj/ants/)
19:36:25	31165/31165	---M--	200	added ('OK')	image/gif	etag:%22p8l29xo1p%22	https://cs61a.org/proj/ants/assets/insects/ant_longthrower.gif	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/proj/ants/assets/insects/ant_longthrower.gif	(from https://cs61a.org/proj/ants/)
19:36:25	10334/10334	---M--	200	added ('OK')	image/gif	etag:%22p8l29x7z2%22	https://cs61a.org/proj/ants/assets/insects/ant_fire.gif	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/proj/ants/assets/insects/ant_fire.gif	(from https://cs61a.org/proj/ants/)
19:36:26	6313/6313	---M--	200	added ('OK')	image/gif	etag:%22p8l29x4vd%22	https://cs61a.org/proj/ants/assets/insects/ant_hungry.gif	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/proj/ants/assets/insects/ant_hungry.gif	(from https://cs61a.org/proj/ants/)
19:36:28	6562/6562	---M--	200	added ('OK')	image/gif	etag:%22p8l29x52a%22	https://cs61a.org/proj/ants/assets/insects/ant_ninja.gif	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/proj/ants/assets/insects/ant_ninja.gif	(from https://cs61a.org/proj/ants/)
19:36:28	13241/13241	---M--	200	added ('OK')	image/gif	etag:%22p8l29xa7t%22	https://cs61a.org/proj/ants/assets/insects/ant_wall.gif	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/proj/ants/assets/insects/ant_wall.gif	(from https://cs61a.org/proj/ants/)
19:36:29	29843/29843	---M--	200	added ('OK')	image/gif	etag:%22p8l29xn0z%22	https://cs61a.org/proj/ants/assets/insects/ant_bodyguard.gif	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/proj/ants/assets/insects/ant_bodyguard.gif	(from https://cs61a.org/proj/ants/)
19:36:29	36530/36530	---M--	200	added ('OK')	image/gif	etag:%22p8l29xs6q%22	https://cs61a.org/proj/ants/assets/insects/ant_tank.gif	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/proj/ants/assets/insects/ant_tank.gif	(from https://cs61a.org/proj/ants/)
19:36:29	10421/10421	---M--	200	added ('OK')	image/gif	etag:%22p8l29x81h%22	https://cs61a.org/proj/ants/assets/insects/ant_scuba.gif	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/proj/ants/assets/insects/ant_scuba.gif	(from https://cs61a.org/proj/ants/)
19:36:30	10393/10393	---M--	200	added ('OK')	image/gif	etag:%22p8l29x80p%22	https://cs61a.org/proj/ants/assets/insects/ant_queen.gif	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/proj/ants/assets/insects/ant_queen.gif	(from https://cs61a.org/proj/ants/)
19:36:31	35112/35112	---M--	200	added ('OK')	image/gif	etag:%22p8l29xr3c%22	https://cs61a.org/proj/ants/assets/insects/ant_slow.gif	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/proj/ants/assets/insects/ant_slow.gif	(from https://cs61a.org/proj/ants/)
